bcc crystal a0=3.1652 x=[-1.0, -1.0, 2.0] y=[1.0, -1.0, 0.0] z=[1.0, 1.0, 1.0] (generated by make_crystal.py)

1905 atoms
1 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-4.1 4.1 zlo zhi

Masses

1 183.84


Atoms # atomic

157 1 21.14833117061932 -12.08523173106356 -0.6479548258718877
158 1 23.73267881164708 -12.08524543663448 -1.544427750847609
159 1 23.73267881164708 -12.08524543663448 1.196715857211391
160 1 26.31702453649427 -12.08525445284642 0.2976883509098964
161 1 26.31702453649427 -12.08525445284642 3.038831958968896
162 1 14.68741278437932 -14.32321537942258 -2.569870934267329
163 1 17.27180406568856 -14.32327589422092 -3.454976271551627
164 1 17.27180406568856 -14.32327589422092 -0.7138326634926272
165 1 19.85617848665606 -14.32331656301558 -1.60339889702759
166 1 19.85617848665606 -14.32331656301558 1.13774471103141
167 1 22.44054184674269 -14.32334404420042 0.2445672892447275
168 1 22.44054184674269 -14.32334404420042 2.985710897303728
169 1 25.02489838656053 -14.32336279619074 2.089602580095317
170 1 10.8107179958633 -16.56109350252556 -2.654793844914072
171 1 13.39516343529756 -16.561218800212 -3.531353264117406
172 1 13.39516343529756 -16.561218800212 -0.7902096560584067
173 1 15.97958399056831 -16.56131010768384 -1.672108143712057
174 1 15.97958399056831 -16.56131010768384 1.069035464346943
175 1 18.56398378746127 -16.56137533011837 0.1825979209710366
176 1 18.56398378746127 -16.56137533011837 2.923741529030037
177 1 21.14836770246086 -16.56142157949288 2.033498531543583
178 1 23.73274017000213 -16.56145438792765 3.881227210924072
179 1 6.933947168018668 -18.79886936067465 -2.745727285880198
180 1 9.518425828312861 -18.79904852311941 -3.615325428742437
181 1 9.518425828312861 -18.79904852311941 -0.8741818206834377
182 1 12.10288871148245 -18.79919896005276 -1.748993445613551
183 1 12.10288871148245 -18.79919896005276 0.9921501624454492
184 1 14.68733167235466 -18.79931794393985 0.1124824935457566
185 1 14.68733167235466 -18.79931794393985 2.853626101604757
186 1 17.27175462566558 -18.7994087129305 1.96961484006024
187 1 19.85615989409127 -18.79947656821514 3.822957241636095
188 1 3.057193102147858 -21.03667177611984 -2.835265649013077
189 1 5.641664978323385 -21.0368378083449 -3.701366275642579
190 1 5.641664978323385 -21.0368378083449 -0.9602226675835792
191 1 8.226138821968419 -21.03701099296121 -1.830225078792568
192 1 8.226138821968419 -21.03701099296121 0.9109185292664318
193 1 10.81060671048295 -21.03717156943028 0.03671024038304177
194 1 10.81060671048295 -21.03717156943028 2.777853848442042
195 1 13.39506229018959 -21.03730945984914 1.899463340563039
196 1 15.97950220216512 -21.03742205278603 3.758271886765897
197 1 -0.8195056881136487 -23.27462648444635 -2.916628912436787
198 1 1.764944357163441 -23.27471169092058 -3.783115135700021
199 1 1.764944357163441 -23.27471169092058 -1.041971527641022
200 1 4.349401977593883 -23.27484175640809 -1.910457613701322
201 1 4.349401977593883 -23.27484175640809 0.8306859943576781
202 1 6.933865427917175 -23.27499489939311 -0.04056995470479619
203 1 6.933865427917175 -23.27499489939311 2.700573653354204
204 1 9.518329669528304 -23.27515121693328 1.826072612040297
205 1 12.10278880755541 -23.27529669217318 3.689270065278191
206 1 -4.696169440543214 -25.51274828686577 -2.986222441498269
207 1 -2.111730726518173 -25.51274000926646 -3.855883378928901
208 1 -2.111730726518173 -25.51274000926646 -1.114739770869901
209 1 0.4727096366823562 -25.51278682434078 -1.984713442882972
210 1 0.4727096366823562 -25.51278682434078 0.7564301651760281
211 1 3.057155362115223 -25.51288061284043 -0.1147054292823319
212 1 3.057155362115223 -25.51288061284043 2.626438178776668
213 1 5.64160740093282 -25.51300660176245 1.753421248462376
214 1 8.226063623710521 -25.51314805978924 3.619136173061087
215 1 -8.572821623343993 -27.75097489706165 -3.043661197405712
216 1 -5.98838352199329 -27.75090185381204 -3.917778669457062
217 1 -5.98838352199329 -27.75090185381204 -1.176635061398063
218 1 -3.403949237251044 -27.75087140542605 -2.049972854964915
219 1 -3.403949237251044 -27.75087140542605 0.6911707530940849
220 1 -0.8195154949337726 -27.75088810344918 -0.1820640146067559
221 1 -0.8195154949337726 -27.75088810344918 2.559079593452244
222 1 1.764921225929195 -27.75094942789134 1.685260910847448
